"​CHCDFV001_1_VE23_HAW_2/SM1/03","CHCDFV001_1_VE23_HAW_2  Recognise and respond appropriately to domestic and family violence","Simulations","Fri","2:30pm","4:30pm","2:00","","ATC320","17-18​"
"​COS10009_1_HS1_HAW_1/CL2/11","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Fri","12:30pm","2:30pm","2:00","","AS404","18,21-22​"
"​0RB_0912202507354F55E","","Booking_Accepted","Fri","9:30am","2:30pm","5:00","","ATC320","21​"
"​0RB_0912202507369C367","","Booking_Accepted","Fri","9:30am","2:30pm","5:00","","ATC327","21​"
"​COM00004_1_HB3_HAW_1/CL2/02","COM00004_1_HB3_HAW_1  Academic and Writing Communication","Classes","Mon","1:30pm","5:30pm","4:00","","ATC326","22-24​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Mon","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Mon","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0RB_03122025010722FFF","","Booking_Accepted","Tue","8:30am","3:30pm","7:00","","ATC524ATC327AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","23​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Tue","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Tue","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Wed","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Wed","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0RB_1012202503086FA6F","","Booking_Accepted","Wed","12:30pm","3:30pm","3:00","","AMDC505/AMDC506","23​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Thu","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Thu","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Fri","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Fri","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Sat","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Sat","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/01","0BExams_1_NTP_SUT_1  Exam","Exams","Sun","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC328ATC329","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/06","0BExams_1_NTP_SUT_1  Exam","Exams","Sun","8:30am","10:30pm","14:00","","ATC320BA607","23-25​"
"​0RB_041220250118FE86E","","Booking_Accepted","Tue","8:30am","3:30pm","7:00","","ATC327SPW112AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","24​"
"​0RB_0312202501113D306","","Booking_Accepted","Wed","11:30am","3:30pm","4:00","","EN101SPW111AGSE107AMDC505/AMDC506AMDC501/AMDC502","24​"
"​0RB_031220250113E5F33","","Booking_Accepted","Wed","11:30am","3:30pm","4:00","","TD306SPW112AMDC507/AMDC508/AMDC509","24​"
"​0RB_021220252348DE8B0","","Booking_Accepted","Fri","8:30am","3:30pm","7:00","","ATC327SPW112SPW111AMDC505/AMDC506AMDC501/AMDC502","24​"
"​0RB_021220252350CF826","","Booking_Accepted","Fri","8:30am","3:30pm","7:00","","ATC524TD306ATC326ATC624","24​"
"​0RB_031220250341A40EA","","Booking_Accepted","Tue","8:30am","3:30pm","7:00","","ATC524ATC327ATC624","25​"
"​0RB_03122025011842EF0","","Booking_Accepted","Tue","8:30am","4:30pm","8:00","","EN101SPW112SPW111AMDC505/AMDC506AMDC507/AMDC508/AMDC509","25​"
"​0RB_031220250346C3B11","","Booking_Accepted","Wed","8:30am","3:30pm","7:00","","AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","25​"
"​0RB_031220250350E2788","","Booking_Accepted","Thu","8:30am","3:30pm","7:00","","AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","25​"
"​0RB_031220250355EA8B9","","Booking_Accepted","Fri","8:30am","3:30pm","7:00","","AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","25​"
"​DID10001_2_WIN_HAW_1/ST1/01","DID10001_2_WIN_HAW_1  Product Visualisation 1: Hand Sketching","Studios","Mon","9:30am","12:30pm","3:00","GRAY Michael","AMDC507","26-31​"
"​DID10001_2_WIN_HAW_1/ST2/01","DID10001_2_WIN_HAW_1  Product Visualisation 1: Hand Sketching","Studios","Wed","1:30pm","4:30pm","3:00","GRAY Michael","AMDC507","26-31​"
"​0RB_02122025235204A5B","","Booking_Accepted","Thu","8:30am","4:30pm","8:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 3 TerraceAMDC301ATC101","26​"
"​TNE10008_1_SC2_HAW_1/PR1/02","TNE10008_1_SC2_HAW_1  Advanced Networks","Practicals","Thu","10:30am","1:30pm","3:00","HARANKAHA VIDANALAGE Dushyantha","ATC330","26-31,33‑38​"
"​TNE10008_1_SC2_HAW_1/PR1/01","TNE10008_1_SC2_HAW_1  Advanced Networks","Practicals","Thu","1:30pm","4:30pm","3:00","AKURUDDA LIYANAGE DON Jumera Yasas Supeksala","ATC330","26-31,33‑38​"
"​EDU80014_1_SQ3_HAW_1/WK1/02","EDU80014_1_SQ3_HAW_1  Teaching for Diversity, Equity and Inclusion","Workshops","Mon","8:30am","4:30pm","8:00","","ATC320","28​"
"​EDU80014_1_SQ3_HAW_1/WK2/02","EDU80014_1_SQ3_HAW_1  Teaching for Diversity, Equity and Inclusion","Workshops","Tue","8:30am","4:30pm","8:00","","ATC320","28​"
"​EDU80048_1_SQ3_HAW_1/WK1/02","EDU80048_1_SQ3_HAW_1  Building and Sustaining Positive Relationships","Workshops","Thu","8:30am","4:30pm","8:00","","ATC320","28​"
"​EDU60055_1_HSB3_HAW_1/CL1/02","EDU60055_1_HSB3_HAW_1  Professionalism with Family, Community and Industry","Classes","Thu","10:30am","2:30pm","4:00","ELLIS Tamara","AS404","28-33​"
"​EDU80048_1_SQ3_HAW_1/WK2/02","EDU80048_1_SQ3_HAW_1  Building and Sustaining Positive Relationships","Workshops","Fri","8:30am","4:30pm","8:00","","ATC320","28​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Mon","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Tue","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Wed","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Thu","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0RB_0312202501277E177","","Booking_Accepted","Fri","8:30am","4:30pm","8:00","","AGSE109AGSE107AGSE108AMDC505/AMDC506AMDC507/AMDC508/AMDC509","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Fri","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Sat","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​0BExams_1_NTP_SUT_1/EX1/12","0BExams_1_NTP_SUT_1  Exam","Exams","Sun","8:30am","10:30pm","14:00","","ATC328ATC329ATC625ATC626EN201EN202EN203EN204EN205EN214EN303EN304EN307EN308EW301EW302EW303","29​"
"​NUR20006_3_HS2_HAW_1/CL1/08","NUR20006_3_HS2_HAW_1  Managing Chronic Care","Streamed","Mon","12:30pm","2:30pm","2:00","","ATC421","30-33,42‑45​"
"​0RB_031220250023166DF","","Booking_Accepted","Tue","8:30am","10:30pm","14:00","","AMDC505/AMDC506AMDC501/AMDC502","30​"
"​NUR30009_1_HS2_HAW_1/CL1/06","NUR30009_1_HS2_HAW_1  Complex and Community Care","Classes","Tue","10:30am","12:30pm","2:00","","ATC421","30-33,40‑43​"
"​NUR20003_1_HS2_HAW_1/CL1/08","NUR20003_1_HS2_HAW_1  Nursing Research","Classes","Tue","12:30pm","2:30pm","2:00","","ATC421","30-32,42‑44​"
"​NUR20008_1_HS2_HAW_1/CL1/01","NUR20008_1_HS2_HAW_1  Nursing Children and Young People","Streamed","Tue","12:30pm","2:30pm","2:00","","ATC420","30-33,42‑45​"
"​0RB_031220250042E0E3E","","Booking_Accepted","Wed","8:30am","9:30am","1:00","","ATC206","30​"
"​NUR30009_1_HS2_HAW_1/CL1/01","NUR30009_1_HS2_HAW_1  Complex and Community Care","Classes","Wed","8:30am","10:30am","2:00","","ATC420","30-33,40‑43​"
"​0RB_0212202523594D28E","","Booking_Accepted","Wed","8:30am","10:30pm","14:00","","ATC101","30​"
"​0RB_031220250023166DF","","Booking_Accepted","Wed","8:30am","10:30pm","14:00","","AMDC505/AMDC506AMDC501/AMDC502","30​"
"​0RB_0312202500377A94A","","Booking_Accepted","Wed","8:30am","10:30pm","14:00","","ATC320ATC326ATC327","30​"
"​NUR30008_1_HS2_HAW_1/CL1/02","NUR30008_1_HS2_HAW_1  Leadership for Digital Health Technologies in Nursing","Classes","Wed","12:30pm","2:30pm","2:00","","ATC420","30-33,40‑43​"
"​0RB_031220250042E0E3E","","Booking_Accepted","Thu","8:30am","9:30am","1:00","","ATC206","30​"
"​0RB_0212202523594D28E","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","ATC101","30​"
"​0RB_031220250023166DF","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","AMDC505/AMDC506AMDC501/AMDC502","30​"
"​0RB_0312202500266A2DC","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","AMDC507/AMDC508/AMDC509","30​"
"​0RB_03122025002910A40","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","ATC524ATC425/ATC426 (C)ATC422/ATC423 (C)ATC320ATC326ATC327ATC420ATC527","30​"
"​0RB_0312202503091B287","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","AMDC Level 5 FoyerAMDC102AMDC103AMDC202AMDC304AMDC603AMDC604AMDC601/AMDC602","30​"
"​0RB_031220250324A9539","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","ATC325","30​"
"​0RB_031220250351AC8C9","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","ATC328ATC329ATC522/ATC523EN101EN103EN201EN202EN204EN205EN301EN302EN307EN308EN401EN405EN406","30​"
"​0RB_04122025000869AA5","","Booking_Accepted","Thu","8:30am","10:30pm","14:00","","AR FoyerAR103ATC105","30​"
"​NUR10005_2_HS2_HAW_1/CL1/01","NUR10005_2_HS2_HAW_1  Foundations of Nursing","Streamed","Thu","2:30pm","3:30pm","1:00","","ATC421","30-35,41‑44​"
"​NUR10005_2_HS2_HAW_1/CL1/04","NUR10005_2_HS2_HAW_1  Foundations of Nursing","Streamed","Thu","3:30pm","4:30pm","1:00","","ATC421","30-35,41‑44​"
"​0RB_031220250042E0E3E","","Booking_Accepted","Fri","8:30am","9:30am","1:00","","ATC206","30​"
"​0RB_0212202523594D28E","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","ATC101","30​"
"​0RB_031220250005B09E2","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","AS404","30​"
"​0RB_031220250023166DF","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","AMDC505/AMDC506AMDC501/AMDC502","30​"
"​0RB_0312202500266A2DC","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","AMDC507/AMDC508/AMDC509","30​"
"​0RB_03122025002910A40","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","ATC524ATC425/ATC426 (C)ATC422/ATC423 (C)ATC320ATC326ATC327ATC420ATC527","30​"
"​0RB_031220250038ABFA7","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","ATC421","30​"
"​0RB_0312202503091B287","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","AMDC Level 5 FoyerAMDC102AMDC103AMDC202AMDC304AMDC603AMDC604AMDC601/AMDC602","30​"
"​0RB_031220250324A9539","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","ATC325","30​"
"​0RB_031220250351AC8C9","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","ATC328ATC329ATC522/ATC523EN101EN103EN201EN202EN204EN205EN301EN302EN307EN308EN401EN405EN406","30​"
"​0RB_04122025000869AA5","","Booking_Accepted","Fri","8:30am","10:30pm","14:00","","AR FoyerAR103ATC105","30​"
"​0RB_031220250042E0E3E","","Booking_Accepted","Sat","8:30am","9:30am","1:00","","ATC206","30​"
"​0RB_0212202523594D28E","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","ATC101","30​"
"​0RB_031220250005B09E2","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","AS404","30​"
"​0RB_031220250023166DF","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","AMDC505/AMDC506AMDC501/AMDC502","30​"
"​0RB_0312202500266A2DC","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","AMDC507/AMDC508/AMDC509","30​"
"​0RB_03122025002910A40","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","ATC524ATC425/ATC426 (C)ATC422/ATC423 (C)ATC320ATC326ATC327ATC420ATC527","30​"
"​0RB_031220250038ABFA7","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","ATC421","30​"
"​0RB_0312202503091B287","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","AMDC Level 5 FoyerAMDC102AMDC103AMDC202AMDC304AMDC603AMDC604AMDC601/AMDC602","30​"
"​0RB_031220250324A9539","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","ATC325","30​"
"​0RB_031220250351AC8C9","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","ATC328ATC329ATC522/ATC523EN101EN103EN201EN202EN204EN205EN301EN302EN307EN308EN401EN405EN406","30​"
"​0RB_04122025000869AA5","","Booking_Accepted","Sat","8:30am","10:30pm","14:00","","AR FoyerAR103ATC105","30​"
"​0BEvent_1_NTP_SUT_1/EV1/84","0BEvent_1_NTP_SUT_1  Event","Events","Sun","8:30am","10:30pm","14:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 4 FoyerAMDC203AMDC204AMDC301AMDC504AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","30​"
"​0BEvent_1_NTP_SUT_1/EV1/87","0BEvent_1_NTP_SUT_1  Event","Events","Sun","8:30am","10:30pm","14:00","","ATC524ATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC330ATC420ATC421ATC422/ATC423ATC424ATC425/ATC426ATC427ATC522/ATC523ATC527","30​"
"​0RB_031220250005B09E2","","Booking_Accepted","Sun","8:30am","10:30pm","14:00","","AS404","30​"
"​0RB_0312202503091B287","","Booking_Accepted","Sun","8:30am","10:30pm","14:00","","AMDC Level 5 FoyerAMDC102AMDC103AMDC202AMDC304AMDC603AMDC604AMDC601/AMDC602","30​"
"​0RB_031220250324A9539","","Booking_Accepted","Sun","8:30am","10:30pm","14:00","","ATC325","30​"
"​0RB_04122025000869AA5","","Booking_Accepted","Sun","8:30am","10:30pm","14:00","","AR FoyerAR103ATC105","30​"
"​0BEvent_1_NTP_SUT_1/EV1/57","0BEvent_1_NTP_SUT_1  Event","Events","Mon","8:30am","10:30pm","14:00","","ATC524ATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC420ATC422/ATC423ATC425/ATC426ATC427ATC522/ATC523ATC527","31​"
"​0BEvent_1_NTP_SUT_1/EV1/85","0BEvent_1_NTP_SUT_1  Event","Events","Tue","8:30am","10:30pm","14:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 4 FoyerAMDC203AMDC204AMDC301AMDC504AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","31​"
"​0BEvent_1_NTP_SUT_1/EV1/88","0BEvent_1_NTP_SUT_1  Event","Events","Tue","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC425/ATC426ATC427ATC522/ATC523","31​"
"​0BEvent_1_NTP_SUT_1/EV1/55","0BEvent_1_NTP_SUT_1  Event","Events","Wed","8:30am","10:30pm","14:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 4 FoyerAMDC203AMDC204AMDC301AMDC504AMDC509AMDC508AMDC505/AMDC506AMDC501/AMDC502","31​"
"​0BEvent_1_NTP_SUT_1/EV1/58","0BEvent_1_NTP_SUT_1  Event","Events","Wed","8:30am","10:30pm","14:00","","ATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC421ATC422/ATC423ATC425/ATC426ATC522/ATC523ATC527","31​"
"​0BEvent_1_NTP_SUT_1/EV1/86","0BEvent_1_NTP_SUT_1  Event","Events","Thu","8:30am","10:30pm","14:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 4 FoyerAMDC203AMDC301AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","31​"
"​0BEvent_1_NTP_SUT_1/EV1/89","0BEvent_1_NTP_SUT_1  Event","Events","Thu","8:30am","10:30pm","14:00","","ATC524ATC Level 1 FoyerATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC420ATC422/ATC423ATC425/ATC426ATC522/ATC523","31​"
"​0BEvent_1_NTP_SUT_1/EV1/56","0BEvent_1_NTP_SUT_1  Event","Events","Fri","8:30am","10:30pm","14:00","","AMDC Level 3 FoyerAMDC Level 3 Sky LoungeAMDC Level 4 FoyerAMDC203AMDC204AMDC301AMDC504AMDC505/AMDC506AMDC507/AMDC508/AMDC509AMDC501/AMDC502","31​"
"​0BEvent_1_NTP_SUT_1/EV1/59","0BEvent_1_NTP_SUT_1  Event","Events","Fri","8:30am","10:30pm","14:00","","ATC524ATC101ATC103ATC206ATC320ATC326ATC327ATC328ATC329ATC420ATC421ATC422/ATC423ATC424ATC425/ATC426ATC427ATC522/ATC523ATC527","31​"
"​CRI20001_1_HS2_HAW_1/CL1/01","CRI20001_1_HS2_HAW_1  Policing: Systems and Practice","Classes","Mon","8:30am","10:30am","2:00","JONES Matthew","ATC327","32-37,39‑44​"
"​DDD10006_2_HS2_HAW_1/CL1/01","DDD10006_2_HS2_HAW_1  Introductory Design Studio","Streamed","Mon","8:30am","10:30am","2:00","","AMDC507","32-37,39‑44​"
"​INF10028_1_HS2_HAW_1/CL1/01","INF10028_1_HS2_HAW_1  Business Artificial Intelligence Project","Classes","Mon","8:30am","10:30am","2:00","MCLOUGHLIN Stuart","ATC325","32-37,39‑44​"
"​INF10029_1_HS2_HAW_1/CL1/01","INF10029_1_HS2_HAW_1  Tools and Techniques for Business Artificial Intelligence","Classes","Mon","8:30am","10:30am","2:00","","ATC009","32-37,39‑44​"
"​TNE80005_1_HS2_HAW_1/LE1/01","TNE80005_1_HS2_HAW_1  Mobile and Personal Networking","Lectures","Mon","8:30am","10:30am","2:00","BRANCH Philip","AS404","32-37,39‑44​"
"​ARC20003_1_HS2_HAW_1/ST1/06","ARC20003_1_HS2_HAW_1  Cross-cultural Contexts","Studios","Mon","8:30am","11:30am","3:00","MARCELLO Flavia","AMDC506","32-37,39‑44​"
"​DCO10002_3_HS2_HAW_1/CL1/05","DCO10002_3_HS2_HAW_1  Digital Design","Classes","Mon","8:30am","11:30am","3:00","","AMDC602","32-37,39‑44​"
"​DIA20003_1_HS2_HAW_2/ST1/01","DIA20003_1_HS2_HAW_2  Interior Architecture Digital Documentation 1","Studios","Mon","8:30am","11:30am","3:00","","AMDC603","32-37,39‑44​"
"​DIA20003_1_HS2_HAW_2/ST1/04","DIA20003_1_HS2_HAW_2  Interior Architecture Digital Documentation 1","Studios","Mon","8:30am","11:30am","3:00","","AMDC604","32-37,39‑44​"
"​DID10001_2_HS2_HAW_1/ST1/01","DID10001_2_HS2_HAW_1  Product Visualisation 1: Hand Sketching","Studios","Mon","8:30am","11:30am","3:00","STANSFIELD Susan Jane","AMDC509","32-37,39‑44​"
"​DPD20004_1_HS2_HAW_1/ST1/01","DPD20004_1_HS2_HAW_1  Sustainable Product Design Project","Studios","Mon","8:30am","11:30am","3:00","FUNKE GENAAMD KUPPER Sebastianus","AMDC508","32-37,39‑44​"
"​FTV10002_1_HS2_HAW_1/ST1/01","FTV10002_1_HS2_HAW_1  Production Management","Studios","Mon","8:30am","11:30am","3:00","STREET Kristina","ATC320","32-34,36,39‑44​"
"​BIO30004_1_HS2_HAW_1/LA1/02","BIO30004_1_HS2_HAW_1  Molecular Biotechnology","JTA Co-Code","Mon","8:30am","12:30pm","4:00","CROMER Brett","AS207","32,34,36,39,41,43​"
"​BIO60007_1_HS2_HAW_1/LA1/02","BIO60007_1_HS2_HAW_1  Biotechnology","JTA Co-Code","Mon","8:30am","12:30pm","4:00","CROMER Brett","AS207","32,34,36,39,41,43​"
"​0BNoiseControl_1_NTP_SUT_1/NC1/26","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Noise Control","Mon","8:30am","4:30pm","8:00","","ATC Level 1 Foyer","32-37,39‑44​"
"​BUS10014_2_HS2_HAW_1/LE1/01","BUS10014_2_HS2_HAW_1  Business for Sustainability, Social Change and Impact","Lectures","Mon","9:30am","10:30am","1:00","","ATC101","32​"
"​TNE30012_1_HS2_HAW_1/CL1/04","TNE30012_1_HS2_HAW_1  Secure Remote Access Networks","Streamed","Mon","9:30am","10:30am","1:00","","ATC328","32-37,39‑44​"
"​EEE80020_1_HS2_HAW_1/LE1/01","EEE80020_1_HS2_HAW_1  Design of Smart Power Grids","Lectures","Mon","10:30am","11:30am","1:00","","ATC101","32-37,39‑44​"
"​CHE30006_2_HS2_HAW_1/LE1/01","CHE30006_2_HS2_HAW_1  Computational Chemistry: Methods and Applications","Lectures","Mon","10:30am","12:30pm","2:00","EVANS Corey","AS404","32,44​"
"​COS30049_1_HS2_HAW_1/WK1/17","COS30049_1_HS2_HAW_1  Computing Technology Innovation Project","Workshops","Mon","10:30am","12:30pm","2:00","ZHANG Hao","ATC325","32-37,39‑44​"
"​DDD10006_2_HS2_HAW_1/CL1/02","DDD10006_2_HS2_HAW_1  Introductory Design Studio","Streamed","Mon","10:30am","12:30pm","2:00","","AMDC507","32-37,39‑44​"
"​GAM30003_1_HS2_HAW_1/CL1/02","GAM30003_1_HS2_HAW_1  Games & Interactivity Project 2","Classes","Mon","10:30am","12:30pm","2:00","","AS409","32-37,39‑44​"
"​INF10029_1_HS2_HAW_1/CL1/02","INF10029_1_HS2_HAW_1  Tools and Techniques for Business Artificial Intelligence","Classes","Mon","10:30am","12:30pm","2:00","","ATC009","32-37,39‑44​"
"​JOU30009_2_HS2_HAW_1/CL1/03","JOU30009_2_HS2_HAW_1  Video Documentary Project","Classes","Mon","10:30am","12:30pm","2:00","WELLER Denby","AS405","32-37,39‑44​"
"​PUB30004_1_HS2_HAW_1/CL1/01","PUB30004_1_HS2_HAW_1  PR Campaign Planning and Management","Classes","Mon","10:30am","12:30pm","2:00","MORGAN Simon","ATC326","32-37,39‑44​"
"​TNE30012_1_HS2_HAW_1/LA1/04","TNE30012_1_HS2_HAW_1  Secure Remote Access Networks","Streamed","Mon","10:30am","12:30pm","2:00","KLIMOVSKI Dragan","ATC328","32-37,39‑44​"
"​EEE80012_1_HS2_HAW_1/LE1/01","EEE80012_1_HS2_HAW_1  Analysis Techniques for Large Scale Power Systems","Lectures","Mon","11:30am","12:30pm","1:00","","ATC420","32-37,39‑44​"
"​TNE20002_1_HS2_HAW_1/LA1/10","TNE20002_1_HS2_HAW_1  Network Routing Principles","Streamed","Mon","11:30am","1:30pm","2:00","","ATC329","32-37,39‑44​"
"​ANI10004_1_HS2_HAW_1/CL1/01","ANI10004_1_HS2_HAW_1  Introduction to Character and Environment Design","Classes","Mon","11:30am","2:30pm","3:00","RANSON Simon","AMDC603","32-37,39‑44​"
"​ARC70002_1_HS2_HAW_1/ST1/01","ARC70002_1_HS2_HAW_1  Professional Practice Management","Tutorials","Mon","11:30am","2:30pm","3:00","TIGHE Noel","AMDC509","32-37,39‑44​"
"​DCO10002_3_HS2_HAW_1/CL1/02","DCO10002_3_HS2_HAW_1  Digital Design","Classes","Mon","11:30am","2:30pm","3:00","LANE Andrew","AMDC602","32-37,39‑44​"
"​DCO10005_3_HS2_HAW_1/ST1/03","DCO10005_3_HS2_HAW_1  Typography","Studios","Mon","11:30am","2:30pm","3:00","FROUTZIS Andie","AMDC601","32-37,39‑44​"
"​DDM30005_3_HS2_HAW_1/CL1/01","DDM30005_3_HS2_HAW_1  Motion Design New Technologies","Classes","Mon","11:30am","2:30pm","3:00","BURGIN Simon","AMDC604","32-37,39‑44​"
"​DIA10004_1_HS2_HAW_1/ST1/01","DIA10004_1_HS2_HAW_1  History of Interior Architecture","Studios","Mon","11:30am","2:30pm","3:00","","AMDC506","32-37,39‑44​"
"​DID10001_2_HS2_HAW_1/ST1/02","DID10001_2_HS2_HAW_1  Product Visualisation 1: Hand Sketching","Studios","Mon","11:30am","2:30pm","3:00","CAMERA Donny","AMDC508","32-37,39‑44​"
"​ENT20009_1_HS2_HAW_1/ST1/01","ENT20009_1_HS2_HAW_1  Entrepreneurial Sandpit","Studios","Mon","11:30am","2:30pm","3:00","ENGELER Bridgette","ATC327","32-37,39‑44​"
"​PSY10008_1_HS2_HAW_1/CL1/10","PSY10008_1_HS2_HAW_1  Fundamentals of Psychology","Classes","Mon","12:30pm","1:30pm","1:00","","ATC320","32-37,39‑44​"
"​GAM30003_1_HS2_HAW_1/CL1/01","GAM30003_1_HS2_HAW_1  Games & Interactivity Project 2","Classes","Mon","12:30pm","2:30pm","2:00","","AS409","32-37,39‑44​"
