"​MEE20003_2_HS1_HAW_1/LE1/01","MEE20003_2_HS1_HAW_1  Fluid Mechanics 1: Forces and Energy","Lectures","Tue","9:00am","10:30am","1:30","LEONTINI Justin","EN615","10-22​"
"​ART10002_2_HS1_HAW_1/LE1/01","ART10002_2_HS1_HAW_1  Technology and Society","Lectures","Tue","9:30am","10:30am","1:00","PETERS AndrewALEXANDER DamonKIRKPATRICK Andrew","EN515","10-22​"
"​DDD10009_1_HS1_HAW_1/LE1/01","DDD10009_1_HS1_HAW_1  Introduction to Digital Imaging","Lectures","Tue","9:30am","10:30am","1:00","KEEP Dean","EN413","10-22​"
"​DES20057_1_HS1_HAW_1/ST1/01","DES20057_1_HS1_HAW_1  Toolbox for Prototyping and Interdisciplinary Collaboration","Studios","Tue","9:30am","12:30pm","3:00","","FS103","10-22​"
"​ADM80001_1_HS1_HAW_1/LE1/01","ADM80001_1_HS1_HAW_1  Nanofabrication Technologies","Lectures","Tue","10:30am","11:30am","1:00","SALIM NisaJUODKAZIS SauliusKINGSHOTT Peter","EN515","10-22​"
"​POL20009_2_HS1_HAW_1/LE1/01","POL20009_2_HS1_HAW_1  Dictators and Democrats: Comparative Politics","Lectures","Tue","10:30am","11:30am","1:00","LEACH Michael","EN413","10-22​"
"​PHI10007_1_HS1_HAW_1/LE1/01","PHI10007_1_HS1_HAW_1  What is Power?","Lectures","Tue","11:30am","12:30pm","1:00","","EN413","10-13​"
"​DDD20009_3_HS1_HAW_1/ST1/02","DDD20009_3_HS1_HAW_1  Photography and Art Direction","Studios","Tue","11:30am","2:30pm","3:00","LUNNIE Paul","IS105/IS106","10-22​"
"​EDU20014_1_HS1_HAW_1/CL1/01","EDU20014_1_HS1_HAW_1  Social and Emotional Learning","Classes","Tue","11:30am","2:30pm","3:00","HARTUNG Catherine","EW303","10-16,21‑22​"
"​EDU30070_1_HS1_HAW_1/CL1/01","EDU30070_1_HS1_HAW_1  Teacher Wellbeing, Resilience and Emotional Intelligence","Classes","Tue","11:30am","2:30pm","3:00","FIELDS Belinda","EW301","10-16,21‑22​"
"​EDU40021_1_HS1_HAW_1/WK1/01","EDU40021_1_HS1_HAW_1  Achieving High Quality Early Learning","Workshops","Tue","11:30am","2:30pm","3:00","GAMAGE Erin","EW302","10-16,21‑22​"
"​ART30003_1_HS1_HAW_1/LE1/01","ART30003_1_HS1_HAW_1  Behaviour and Motivation in Games","Lectures","Tue","12:30pm","1:30pm","1:00","CRAWFORD Laura","EN515","10-22​"
"​ACC10007_1_HS1_HAW_1/CL1/01","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Tue","12:30pm","2:30pm","2:00","WEBSTER John","EN715","10-22​"
"​AVA10001_4_HS1_HAW_1/LE1/01","AVA10001_4_HS1_HAW_1  The Global Aviation System and Regulatory Framework","Lectures","Tue","12:30pm","2:30pm","2:00","MAUNG Yun","EN615","10-22​"
"​MTH20010_3_HS1_HAW_1/LE1/01","MTH20010_3_HS1_HAW_1  Statistics and Computation for Engineering","Streamed","Tue","12:30pm","2:30pm","2:00","POTOTSKYY Andriy","EN413","10-22​"
"​AVA30008_1_HS1_HAW_1/LE1/01","AVA30008_1_HS1_HAW_1  Aviation Capstone 1: Project Planning","Lectures","Tue","1:30pm","2:30pm","1:00","CHEUNG TommyMACLEAN Dirk","EN515","10-22​"
"​DES20057_1_HS1_HAW_1/ST1/02","DES20057_1_HS1_HAW_1  Toolbox for Prototyping and Interdisciplinary Collaboration","Studios","Tue","1:30pm","4:30pm","3:00","","FS103","10-22​"
"​EEE30002_1_HS1_HAW_1/LE1/01","EEE30002_1_HS1_HAW_1  Electrical Power Systems","Lectures","Tue","2:30pm","3:30pm","1:00","","EN615","10-22​"
"​ACC10007_1_HS1_HAW_1/CL1/08","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Tue","2:30pm","4:30pm","2:00","WEBSTER John","EN715","10-22​"
"​ACC30010_1_HS1_HAW_1/CL1/02","ACC30010_1_HS1_HAW_1  Auditing","Classes","Tue","2:30pm","4:30pm","2:00","MUIR Janine","EW302","10-22​"
"​GAM30002_1_HS1_HAW_1/LE1/01","GAM30002_1_HS1_HAW_1  Games & Interactivity Project 1","Lectures","Tue","2:30pm","4:30pm","2:00","","EN413","10-22​"
"​ICT20025_2_HS1_HAW_1/CL1/11","ICT20025_2_HS1_HAW_1  User Experience Design Project","Classes","Tue","2:30pm","4:30pm","2:00","","EW301","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/12","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Tue","2:30pm","4:30pm","2:00","","EN515","10-22​"
"​EDU20014_1_HS1_HAW_1/CL1/02","EDU20014_1_HS1_HAW_1  Social and Emotional Learning","Classes","Tue","2:30pm","5:30pm","3:00","HARTUNG Catherine","EW303","10-16,21‑22​"
"​PHY20004_2_HS1_HAW_1/LE1/01","PHY20004_2_HS1_HAW_1  Optics, Relativity and Subatomic Physics","Lectures","Tue","3:30pm","4:30pm","1:00","DAVIS JeffreyBROWN Jeremy","EN615","10-22​"
"​SWE30011_1_HS1_HAW_1/LE1/01","SWE30011_1_HS1_HAW_1  IoT Programming","Lectures","Tue","4:30pm","5:30pm","1:00","","EN715","10-22​"
"​ACC30010_1_HS1_HAW_1/CL1/01","ACC30010_1_HS1_HAW_1  Auditing","Classes","Tue","4:30pm","6:30pm","2:00","MUIR Janine","EW302","10-22​"
"​BIO80001_1_HS1_HAW_1/LE1/01","BIO80001_1_HS1_HAW_1  Advanced Topics in Biotechnology","Lectures","Tue","4:30pm","6:30pm","2:00","CROMER Brett","EN515","10-22​"
"​CYB80003_3_HS1_HAW_1/LE1/01","CYB80003_3_HS1_HAW_1  Offensive Security Engineering","Lectures","Tue","4:30pm","6:30pm","2:00","","EN413","10-22​"
"​EDU30015_1_HS1_HAW_1/SE1/01","EDU30015_1_HS1_HAW_1  Curriculum and Pedagogy for Primary: Practicum 3P","Seminars","Tue","4:30pm","7:30pm","3:00","PUDDY Gemma","EW301","10-16,21‑22​"
"​DDD60030_2_HS1_HAW_1/ST2/01","DDD60030_2_HS1_HAW_1  DFM: Design Innovation and Disruption","Studios","Tue","5:30pm","8:30pm","3:00","","FS103","10-22​"
"​ICT80004_1_HS1_HAW_1/LE1/01","ICT80004_1_HS1_HAW_1  Internship Project","Lectures","Tue","6:30pm","8:30pm","2:00","ZAFERANLOO Bita","EN413","10-22​"
"​CHE30005_1_HS1_HAW_1/LE1/01","CHE30005_1_HS1_HAW_1  Advanced Analytical Chemistry","Lectures","Wed","8:30am","10:30am","2:00","WANG FengMAHON PeterKINGSHOTT Peter","EN715","10-22​"
"​EDU10004_1_HS1_HAW_1/CL1/01","EDU10004_1_HS1_HAW_1  Theories of Teaching and Learning","Classes","Wed","8:30am","10:30am","2:00","VAUSE Kimberly","EW302","10-22​"
"​ICT80011_1_HS1_HAW_1/LE2/01","ICT80011_1_HS1_HAW_1  Research Methods","Lectures","Wed","8:30am","10:30am","2:00","YANG Yun","EN413","10,13,16​"
"​DDD30015_3_HS1_HAW_1/ST1/02","DDD30015_3_HS1_HAW_1  Visual Storytelling","Studios","Wed","8:30am","11:30am","3:00","LUNNIE Paul","IS105/IS106","10-22​"
"​0RB_031220250030C2E66","","Booking_Accepted","Wed","8:30am","3:30pm","7:00","","EW303","10​"
"​0BStudySpace_1_NTP_SUT_1/SS1/03","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Study Space","Wed","8:30am","10:30pm","14:00","","GS217","10-22​"
"​AVA30005_1_HS1_HAW_1/LE1/01","AVA30005_1_HS1_HAW_1  Advanced Aviation Analytics and Research Skills","Lectures","Wed","9:30am","11:30am","2:00","CHEUNG Tommy","EN515","10-22​"
"​DID10001_2_HS1_HAW_1/ST1/03","DID10001_2_HS1_HAW_1  Product Visualisation 1: Hand Sketching","Studios","Wed","9:30am","12:30pm","3:00","KUYS Jung-Ok","EW301","10-22​"
"​INV30001_1_HS1_HAW_1/ST1/01","INV30001_1_HS1_HAW_1  Applied Innovation Studio A","Studios","Wed","9:30am","12:30pm","3:00","","FS103","10-22​"
"​PSY20011_1_HS1_HAW_1/LE1/01","PSY20011_1_HS1_HAW_1  Human Factors Psychology","Lectures","Wed","10:30am","11:30am","1:00","","EN413","10-22​"
"​EDU10026_1_HS1_HAW_1/CL1/01","EDU10026_1_HS1_HAW_1  Introduction to Academic Language, Literacy and Numeracy in Education","Classes","Wed","10:30am","12:30pm","2:00","KEWANIAN Alina","EW302","10-22​"
"​ADM80001_1_HS1_HAW_1/TU1/01","ADM80001_1_HS1_HAW_1  Nanofabrication Technologies","Tutorials","Wed","11:30am","12:30pm","1:00","BODEN Andrew","EN413","10-22​"
"​COS60008_1_HS1_HAW_1/LE1/01","COS60008_1_HS1_HAW_1  Introduction to Data Science","Lectures","Wed","11:30am","12:30pm","1:00","","EN615","10-22​"
"​0RB_121220250045C84EB","","Booking_Accepted","Wed","11:30am","2:30pm","3:00","","EN515","10​"
"​DDD30015_3_HS1_HAW_1/ST1/01","DDD30015_3_HS1_HAW_1  Visual Storytelling","Studios","Wed","11:30am","2:30pm","3:00","SORDI CAMPOS BAKER Maria","IS105/IS106","10-22​"
"​0RB_03122025003735BFF","","Booking_Accepted","Wed","12:30pm","2:30pm","2:00","","EW301EW302AGSE109AGSE107AGSE108","10​"
"​CHE20006_1_HS1_HAW_1/LE1/01","CHE20006_1_HS1_HAW_1  Analytical and Forensic Chemistry","JTA Co-Code","Wed","12:30pm","2:30pm","2:00","","EN715","10-22​"
"​CHE60001_1_HS1_HAW_1/LE1/01","CHE60001_1_HS1_HAW_1  Forensic and Analytical Science","JTA Co-Code","Wed","12:30pm","2:30pm","2:00","","EN715","10-22​"
"​MTH00007_1_HS1_HAW_1/LE1/01","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Streamed","Wed","12:30pm","2:30pm","2:00","","EN615","10-22​"
"​INV30002_1_HS1_HAW_1/ST1/01","INV30002_1_HS1_HAW_1  Applied Innovation Studio B","Studios","Wed","1:30pm","4:30pm","3:00","","FS103","10-22​"
"​ACC10007_1_HS1_HAW_1/CL1/10","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Wed","2:30pm","4:30pm","2:00","WEBSTER John","EN715","10-22​"
"​FIN20014_1_HS1_HAW_1/CL1/04","FIN20014_1_HS1_HAW_1  Financial Management","Classes","Wed","2:30pm","4:30pm","2:00","AHMMOD S M Miraj","EN515","10-22​"
"​MTH10010_1_HS1_HAW_1/LE2/01","MTH10010_1_HS1_HAW_1  Essential Mathematics","Lectures","Wed","2:30pm","4:30pm","2:00","","EN413","10-15,19‑22​"
"​EDU20001_1_HS1_HAW_1/CL1/01","EDU20001_1_HS1_HAW_1  Developing Literacy","Classes","Wed","2:30pm","5:30pm","3:00","KEWANIAN Alina","EW302","10-16,21‑22​"
"​ACC10007_1_HS1_HAW_1/CL1/09","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Wed","4:30pm","6:30pm","2:00","WEBSTER John","EN715","10-22​"
"​CYB70006_1_HS1_HAW_1/LE1/01","CYB70006_1_HS1_HAW_1  Advanced Threats in AI and Data Security","Lectures","Wed","4:30pm","6:30pm","2:00","","EN413","10-22​"
"​AER20003_2_HS1_HAW_1/WK1/01","AER20003_2_HS1_HAW_1  Design and Entrepreneurship for the Space Industry","Workshops","Wed","4:30pm","7:30pm","3:00","","FS103","10-22​"
"​AVA20005_1_HS1_HAW_1/LE1/01","AVA20005_1_HS1_HAW_1  Aircraft Structures","Lectures","Wed","6:30pm","9:30pm","3:00","","EN515","10-22​"
"​ACC10007_1_HS1_HAW_1/CL1/03","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Thu","8:30am","10:30am","2:00","WEBSTER John","EN413","10-22​"
"​DDD30046_1_HS1_HAW_1/CL1/01","DDD30046_1_HS1_HAW_1  Commercial Photography on Location","Classes","Thu","8:30am","11:30am","3:00","BETTS Philip","IS105/IS106","10-22​"
"​EDU30003_3_HS1_HAW_1/CL1/01","EDU30003_3_HS1_HAW_1  Curriculum, Planning and Assessment for Infants: Practicum 3E","JTA Co-Code","Thu","8:30am","11:30am","3:00","TOPOLANSKY Beverley","EW303","10-16,21‑22​"
"​EDU30027_1_HS1_HAW_1/CL1/01","EDU30027_1_HS1_HAW_1  Planning, Teaching and Learning for Infants: Practicum 3E","JTA Co-Code","Thu","8:30am","11:30am","3:00","TOPOLANSKY Beverley","EW303","10-16,21‑22​"
"​EDU40001_1_HS1_HAW_1/CL1/01","EDU40001_1_HS1_HAW_1  The Healthy and Active Child","Classes","Thu","8:30am","11:30am","3:00","","EW302","10-16,21‑22​"
"​0RB_041220250011EC5A8","","Booking_Accepted","Thu","8:30am","12:30pm","4:00","","BA802/BA803EN405EW301","10​"
"​0BStudySpace_1_NTP_SUT_1/SS1/04","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Study Space","Thu","8:30am","10:30pm","14:00","","GS217","10-22​"
"​INV10002_1_HS1_HAW_1/ST1/01","INV10002_1_HS1_HAW_1  Fundamentals of Innovation Practice","Studios","Thu","9:30am","12:30pm","3:00","","FS103","10-22​"
"​ACC10007_1_HS1_HAW_1/CL1/02","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Thu","10:30am","12:30pm","2:00","WEBSTER John","EN413","10-22​"
"​MTH20010_3_HS1_HAW_1/LE2/01","MTH20010_3_HS1_HAW_1  Statistics and Computation for Engineering","Streamed","Thu","11:30am","12:30pm","1:00","","EN715","10-22​"
"​TNE30023_1_HS1_HAW_1/LE1/01","TNE30023_1_HS1_HAW_1  Advanced Switching","JTA Co-Code","Thu","11:30am","12:30pm","1:00","KLIMOVSKI Dragan","EN615","10-21​"
"​TNE80010_1_HS1_HAW_1/LE1/01","TNE80010_1_HS1_HAW_1  Advanced Switching","JTA Co-Code","Thu","11:30am","12:30pm","1:00","KLIMOVSKI Dragan","EN615","10-21​"
"​DDD30046_1_HS1_HAW_1/CL1/02","DDD30046_1_HS1_HAW_1  Commercial Photography on Location","Classes","Thu","11:30am","2:30pm","3:00","BETTS Philip","IS105/IS106","10-22​"
"​EDU10001_2_HS1_HAW_1/CL1/01","EDU10001_2_HS1_HAW_1  Introduction to Curriculum Planning and Assessment: Practicum 1","Classes","Thu","11:30am","2:30pm","3:00","GAMAGE Erin","EW302","10-16,21‑22​"
"​ACC10007_1_HS1_HAW_1/CL1/14","ACC10007_1_HS1_HAW_1  Financial Information for Decision Making","Classes","Thu","12:30pm","2:30pm","2:00","WEBSTER John","EN515","10-22​"
"​MTH20014_2_HS1_HAW_1/LE2/01","MTH20014_2_HS1_HAW_1  Matrices, Vector Calculus and Complex Analysis","Lectures","Thu","12:30pm","2:30pm","2:00","SUSLOV Sergey","EN715","10-22​"
"​DDD80029_1_HS1_HAW_1/ST1/01","DDD80029_1_HS1_HAW_1  DFM: Strategic Design and Transformation","Studios","Thu","1:30pm","4:30pm","3:00","","FS103","10-22​"
"​EDU30014_1_HS1_HAW_1/CL1/01","EDU30014_1_HS1_HAW_1  Health and Physical Education","Classes","Thu","1:30pm","4:30pm","3:00","PUDDY Gemma","EW301","10-16,21‑22​"
"​EDU30062_1_HS1_HAW_1/CL1/01","EDU30062_1_HS1_HAW_1  Educational Leadership, Management and Program Assessment","Classes","Thu","1:30pm","4:30pm","3:00","DEVI Anamika","EW303","10-16,21‑22​"
"​MEE20001_2_HS1_HAW_1/LE2/01","MEE20001_2_HS1_HAW_1  Thermodynamics","Lectures","Thu","2:30pm","3:30pm","1:00","HUDA Durul","EN615","10-12,19‑21​"
"​ECO10005_1_HS1_HAW_1/CL1/09","ECO10005_1_HS1_HAW_1  Economics for Business Decision Making","Classes","Thu","2:30pm","4:30pm","2:00","VALADKHANI Abbas","EN715","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/09","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Thu","2:30pm","4:30pm","2:00","","EN413","10-22​"
"​PHY10002_2_HS1_HAW_1/CL1/02","PHY10002_2_HS1_HAW_1  Introduction to Physics","Classes","Thu","2:30pm","4:30pm","2:00","JOSE Smitha","EW302","10-22​"
"​ECO10005_1_HS1_HAW_1/LE1/02","ECO10005_1_HS1_HAW_1  Economics for Business Decision Making","Lectures","Thu","4:30pm","5:30pm","1:00","VALADKHANI Abbas","EN413","10​"
"​AVA10013_1_HS1_HAW_1/LE1/01","AVA10013_1_HS1_HAW_1  Aircraft Flight Operations for Managers","Lectures","Thu","4:30pm","6:30pm","2:00","KUOK U Kei","EN515","10-22​"
"​CVE80021_1_HS1_HAW_1/CL1/01","CVE80021_1_HS1_HAW_1  Building Design Project","Classes","Thu","4:30pm","6:30pm","2:00","","EW302","10-22​"
"​EDU30014_1_HS1_HAW_1/CL1/02","EDU30014_1_HS1_HAW_1  Health and Physical Education","Classes","Thu","4:30pm","7:30pm","3:00","PUDDY Gemma","EW301","10-16,21‑22​"
"​EDU40010_2_HS1_HAW_1/CL1/01","EDU40010_2_HS1_HAW_1  Assessment for Primary School","Classes","Thu","4:30pm","7:30pm","3:00","NEW Robert Stephen","EW303","10-16,21‑22​"
"​PSC80015_1_HS1_HAW_1/CL1/01","PSC80015_1_HS1_HAW_1  Systemic Approaches to Attachment and Development","Classes","Thu","5:30pm","8:30pm","3:00","MILLER Suzannah","EN413","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/05","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Fri","8:30am","10:30am","2:00","","EN715","10-22​"
"​DDD20009_3_HS1_HAW_1/ST1/03","DDD20009_3_HS1_HAW_1  Photography and Art Direction","Studios","Fri","8:30am","11:30am","3:00","LUNNIE Paul","IS105/IS106","10-22​"
"​EDU30001_1_HS1_HAW_1/CL1/01","EDU30001_1_HS1_HAW_1  Imagining the World Through Language and Literature","Classes","Fri","8:30am","11:30am","3:00","BENSON Ruth","EW303","10-16,21‑22​"
"​0BStudySpace_1_NTP_SUT_1/SS1/05","0BStudySpace_1_NTP_SUT_1  Timetable Student Study Space Block","Study Space","Fri","8:30am","10:30pm","14:00","","GS217","10-22​"
"​DDD60030_2_HS1_HAW_1/ST1/02","DDD60030_2_HS1_HAW_1  DFM: Design Innovation and Disruption","JTA Co-Code","Fri","9:30am","12:30pm","3:00","","FS103","10-22​"
"​DDD80012_3_HS1_HAW_1/ST1/02","DDD80012_3_HS1_HAW_1  DFM Toolbox: Innovation and Interdisciplinary Collaboration 1","JTA Co-Code","Fri","9:30am","12:30pm","3:00","","FS103","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/04","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Fri","10:30am","12:30pm","2:00","","EN715","10-22​"
"​MTH00007_1_HS1_HAW_1/LE2/01","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Streamed","Fri","10:30am","12:30pm","2:00","","EN615","10-22​"
"​MTH00007_1_HS1_HAW_1/LE2/02","MTH00007_1_HS1_HAW_1  Preliminary Mathematics","Streamed","Fri","10:30am","12:30pm","2:00","","EN413","10-22​"
"​DDD20009_3_HS1_HAW_1/ST1/04","DDD20009_3_HS1_HAW_1  Photography and Art Direction","Studios","Fri","11:30am","2:30pm","3:00","WIILIAMS Michelle","IS105/IS106","10-22​"
"​EDU30005_1_HS1_HAW_1/CL1/01","EDU30005_1_HS1_HAW_1  Understanding and Supporting Inclusion","Classes","Fri","11:30am","2:30pm","3:00","KEWALRAMANI Sarika","EW303","10-16,21‑22​"
"​EDU40022_1_HS1_HAW_1/CL1/01","EDU40022_1_HS1_HAW_1  Innovation for Education","Classes","Fri","11:30am","2:30pm","3:00","DAVIS Melinda","EW301","10-16,21‑22​"
"​DIG30001_3_HS1_HAW_1/CL1/01","DIG30001_3_HS1_HAW_1  Digital Marketing Project 1","Classes","Fri","12:30pm","2:30pm","2:00","YAHYA AlfandiPANTALEO Giuseppe","EN413","10-22​"
"​MGT10009_1_HS1_HAW_1/CL1/03","MGT10009_1_HS1_HAW_1  Contemporary Management Principles","Classes","Fri","12:30pm","2:30pm","2:00","","EN715","10-22​"
"​EDU30009_1_HS1_HAW_1/CL1/01","EDU30009_1_HS1_HAW_1  Mathematics in the Primary Classroom","Classes","Fri","12:30pm","3:30pm","3:00","CUTRI Jennifer","EW302","10-16,21‑22​"
"​DDD60030_2_HS1_HAW_1/ST1/03","DDD60030_2_HS1_HAW_1  DFM: Design Innovation and Disruption","JTA Co-Code","Fri","1:30pm","4:30pm","3:00","","FS103","10-22​"
"​DDD80012_3_HS1_HAW_1/ST1/03","DDD80012_3_HS1_HAW_1  DFM Toolbox: Innovation and Interdisciplinary Collaboration 1","JTA Co-Code","Fri","1:30pm","4:30pm","3:00","","FS103","10-22​"
"​ARC20001_2_HS1_HAW_1/ST2/01","ARC20001_2_HS1_HAW_1  Architectural Design Studio 2 (Socio-economic Contexts)","Streamed","Fri","2:30pm","5:30pm","3:00","","EW301","10-22​"
"​EDU20002_1_HS1_HAW_1/CL1/02","EDU20002_1_HS1_HAW_1  Mathematics in Practice","Classes","Fri","3:30pm","6:30pm","3:00","CUTRI Jennifer","EW303","10-16,21‑22​"
"​CSM80012_1_HS1_HAW_1/LE1/01","CSM80012_1_HS1_HAW_1  Documentation and Information Management with BIM","Lectures","Fri","4:30pm","5:30pm","1:00","ALAM MD Morshed","EN715","10-22​"
"​0RB_101220250003CACD9","","Booking_Accepted","Thu","12:30pm","2:30pm","2:00","","EN615","11​"
"​0RB_11122025042461744","","Booking_Accepted","Fri","9:30am","11:30am","2:00","","EN515","13​"
"​0BClasses_1_MISC_NTP_SUT_1/MI1/101","0BClasses_1_NTP_SUT_1  Classes","Non-registered Classes","Wed","12:30pm","1:30pm","1:00","","EW301EW302","14-19​"
"​0RB_021220252308E0F67","","Booking_Accepted","Tue","10:30am","12:30pm","2:00","","EN715","15​"
"​EDU60052_1_HSB2_HAW_1/CL1/01","EDU60052_1_HSB2_HAW_1  Child Growth, Health and Wellbeing","Classes","Mon","8:30am","12:30pm","4:00","","EW301","16-21​"
"​EDU60052_1_HSB2_HAW_1/CL1/02","EDU60052_1_HSB2_HAW_1  Child Growth, Health and Wellbeing","Classes","Mon","12:30pm","4:30pm","4:00","","EW301","16-21​"
"​EDU60053_1_HSB2_HAW_1/CL1/03","EDU60053_1_HSB2_HAW_1  Child Play with Literacy and Creative Pedagogy","Classes","Wed","10:30am","2:30pm","4:00","","EW303","16-21​"
"​EDU60053_1_HSB2_HAW_1/CL1/04","EDU60053_1_HSB2_HAW_1  Child Play with Literacy and Creative Pedagogy","Classes","Thu","8:30am","12:30pm","4:00","","EW301","16-21​"
"​EDU60054_1_HSB2_HAW_1/CL1/02","EDU60054_1_HSB2_HAW_1  Child Play with Science, Technology, Engineering and Mathematics","Classes","Fri","8:30am","12:30pm","4:00","","EW302","16-21​"
"​0RB_031220250054EB6DB","","Booking_Accepted","Thu","8:30am","2:30pm","6:00","","EW302AGSE108","17​"
"​COS10009_1_HS1_HAW_1/CL2/02","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Mon","4:30pm","6:30pm","2:00","","EN715","18,21-22​"
"​0RB_12122025052785F76","","Booking_Accepted","Wed","11:30am","1:30pm","2:00","","EN515","18​"
"​COS10009_1_HS1_HAW_1/CL2/10","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Wed","12:30pm","2:30pm","2:00","","EN413","18,21-22​"
"​COS10009_1_HS1_HAW_1/CL2/04","COS10009_1_HS1_HAW_1  Introduction to Programming","Classes","Thu","8:30am","10:30am","2:00","","EN615","18,21-22​"
"​CVE40001_1_HS1_HAW_1/LE1/01","CVE40001_1_HS1_HAW_1  Geotechnical Engineering","Lectures","Mon","4:30pm","6:30pm","2:00","EVANS Robert","EN413","21-22​"
"​BUS30032_1_HS1_HAW_1/WK1/01","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Wed","8:30am","11:30am","3:00","","EN615","22​"
"​BUS30032_1_HS1_HAW_1/WK1/04","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Wed","11:30am","2:30pm","3:00","","EN515","22​"
"​BUS30032_1_HS1_HAW_1/WK1/05","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Thu","8:30am","11:30am","3:00","","EN515","22​"
"​BUS30032_1_HS1_HAW_1/WK1/06","BUS30032_1_HS1_HAW_1  Business Consulting Project","Streamed","Fri","2:30pm","5:30pm","3:00","","EN413","22​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Mon","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Tue","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Wed","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Thu","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0RB_0912202523499FBA1","","Booking_Accepted","Thu","12:30pm","3:30pm","3:00","","EN715","23​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Fri","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Sat","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0BExams_1_NTP_SUT_1/EX1/02","0BExams_1_NTP_SUT_1  Exam","Exams","Sun","8:30am","10:30pm","14:00","","EN Level 2 FoyerEN Level 3 FoyerEN201EN202EN203EN204EN205EN303EN304EN307EN308EW301EW302EW303","23-25​"
"​0RB_10122025000638C95","","Booking_Accepted","Wed","8:30am","12:30pm","4:00","","EN615","25​"
"​0RB_0312202503572A473","","Booking_Accepted","Fri","8:30am","3:30pm","7:00","","EN413","25​"
"​OCC60005_1_WIN_HAW_1/CL1/01","OCC60005_1_WIN_HAW_1  An Occupational Perspective of Health","Classes","Mon","9:30am","11:00am","1:30","","EN715","26​"
"​DDD20009_3_WIN_HAW_1/ST1/01","DDD20009_3_WIN_HAW_1  Photography and Art Direction","Studios","Mon","9:30am","12:30pm","3:00","LUNNIE Paul","IS105/IS106","26-31​"
"​INV10003_1_WIN_HAW_1/ST1/01","INV10003_1_WIN_HAW_1  Innovation Sandpit","Studios","Mon","9:30am","12:30pm","3:00","","FS103","26-28,30​"
"​MDA10003_1_WIN_HAW_1/CL2/01","MDA10003_1_WIN_HAW_1  Screen Studies: Movies, Television and Ourselves","Classes","Mon","9:30am","12:30pm","3:00","","EN515","26-31​"
"​DCO10004_3_WIN_HAW_1/ST1/01","DCO10004_3_WIN_HAW_1  Photography for Design","Streamed","Mon","12:30pm","3:30pm","3:00","LUNNIE Paul","IS105/IS106","26-31​"
